Date,Estimate,Actual
2022-07-27,None,None
2022-05-03,None,None
2022-02-21,None,None
2021-07-29,0.96,1.09
2021-05-05,0.86,0.93
2021-02-22,0.82,1
2020-11-05,0.82,1
2020-08-06,0.59,0.81
2020-05-05,0.76,0.77
2020-02-13,0.89,0.91
2019-10-30,0.85,0.91
2019-07-25,0.77,0.79
2019-04-25,0.72,0.73
2019-02-07,0.78,0.8
2018-10-25,0.81,0.82
2018-07-26,0.75,0.73
2018-05-02,0.68,0.74
2018-02-08,0.57,0.61
2017-11-02,0.63,0.67
2017-07-27,0.6,0.61
2017-04-27,0.53,0.55
2017-02-16,0.55,0.57
2016-10-27,0.58,0.62
2016-07-28,0.55,0.55
2016-04-28,0.47,0.48
2016-02-11,0.49,0.5
2015-10-29,0.53,0.53
2015-07-23,0.51,0.54
2015-04-23,0.43,0.49
2015-02-12,0.48,0.5
2014-10-30,0.53,0.52
2014-07-24,0.49,0.51
2014-04-24,0.44,0.43
2014-02-06,0.46,0.53
2013-10-31,0.5,0.55
2013-07-25,0.5,0.43
2013-04-25,0.41,0.46
2013-02-07,0.43,0.37
2012-11-01,0.48,0.47
2012-07-26,0.49,0.59
2012-04-26,0.42,0.38
2012-02-09,0.45,0.53
2011-10-27,0.5,0.53
2011-07-28,0.48,0.49
2011-04-28,0.41,0.42
2011-02-10,0.42,0.42
2010-11-04,0.46,0.45
2010-07-29,0.42,0.43
2010-04-29,0.37,0.41
2010-02-11,0.33,0.33
2009-11-02,0.36,0.39
2009-07-29,0.36,0.39
2009-04-30,0.3,0.37
2009-02-27,0.44,0.41
2008-10-30,0.48,0.49
2008-07-24,0.46,0.46
2008-04-23,0.41,0.41
2008-02-05,0.41,0.41
2007-11-05,0.43,0.46
2007-07-26,0.39,0.42
2007-04-26,0.34,0.37
2007-02-01,0.33,0.34
2006-10-30,0.34,0.39
2006-07-26,0.33,0.35
2006-04-27,0.3,0.31
2006-02-06,0.28,0.29
2005-11-01,0.29,0.3
2005-07-27,0.29,0.29
2005-04-28,0.25,0.29
2005-02-08,0.26,0.25
2004-11-03,0.27,0.27
2004-07-28,0.26,0.26
2004-04-28,0.22,0.24
2004-02-04,0.23,0.23
2003-11-03,0.18,0.19
2003-07-30,0.25,0.25
2003-04-29,0.22,0.22
2003-02-03,0.23,0.23
2002-10-28,0.25,0.25
2002-08-01,0.24,0.24
2002-04-29,0.2,0.21
2002-01-30,0.2,0.19
2001-10-29,0.23,0.22
2001-07-30,0.23,0.23
2001-04-30,0.2,0.19
2001-01-29,0.21,0.22
2000-10-26,0.27,0.23
2000-07-26,0.22,0.23
2000-04-25,0.19,0.19
2000-01-27,0.2,0.19
1999-10-28,0.21,0.21
1999-07-28,0.21,0.21
1999-04-29,0.17,0.17
1999-01-28,0.18,0.18
1998-10-29,0.17,0.18
