Date,Estimate,Actual
2022-04-27,None,None
2022-02-21,None,None
2021-10-28,1.16,None
2021-07-29,0.77,1.36
2021-04-29,0.67,0.86
2021-02-23,0.94,1.45
2020-10-29,0.42,0.73
2020-07-31,0.42,0.35
2020-05-07,0.72,0.75
2020-02-27,1.35,1.32
2019-11-06,0.78,0.79
2019-08-01,0.77,0.81
2019-05-08,0.62,0.79
2019-02-13,1.13,1.21
2018-11-01,0.75,0.79
2018-08-02,0.71,0.74
2018-05-02,0.49,0.54
2018-02-08,0.93,0.99
2017-11-03,0.54,0.64
2017-07-27,0.53,0.65
2017-04-27,0.33,0.43
2017-02-10,0.8,0.93
2016-10-27,0.5,0.5
2016-07-28,0.51,0.52
2016-04-28,0.35,0.36
2016-02-03,0.78,0.81
2015-10-27,0.46,0.51
2015-07-29,0.43,0.41
2015-04-29,0.26,0.32
2015-02-04,0.7,0.68
2014-10-29,0.35,0.4
2014-07-29,0.37,0.36
2014-04-30,0.17,0.25
2014-02-05,0.66,0.67
2013-10-29,0.33,0.3
2013-07-25,0.34,0.31
2013-04-25,0.17,0.16
2013-02-06,0.49,0.55
2012-10-30,0.33,0.26
2012-07-31,0.26,0.27
2012-04-24,0.13,0.14
2012-02-07,0.44,0.46
2011-10-27,0.24,0.24
2011-07-27,0.24,0.21
2011-04-26,0.12,0.13
2011-02-03,0.34,0.36
2010-10-26,0.17,0.2
2010-07-27,0.09,0.18
2010-04-28,0.01,0.01
2010-02-03,0.18,0.28
2009-10-28,0.1,0.08
2009-07-29,0.04,0.04
2009-04-29,0.02,-0.03
2009-02-10,0.27,0.37
2008-11-06,0.23,0.27
2008-07-29,0.44,0.16
2008-04-29,0.21,0.15
2008-02-05,0.71,0.63
2007-10-29,0.57,0.55
2007-07-30,0.41,0.66
2007-05-01,0.15,0.27
2007-02-06,0.56,0.57
2006-10-25,0.36,0.4
2006-07-26,0.29,0.34
2006-05-02,0.12,0.17
2006-02-01,0.37,0.43
2005-11-01,0.2,0.25
2005-08-02,0.14,0.23
2005-05-04,0.04,0.08
2005-02-02,0.27,0.3
2004-11-03,0.12,0.13
2004-08-04,0.08,0.11
2001-05-09,0.01,-0.04
2001-02-08,0.26,0.32
2000-11-02,0.1,0.11
2000-08-08,0.07,0.09
2000-05-11,-0.02,0
2000-02-15,0.26,0.27
1999-11-03,0.12,0.07
1999-08-11,0.05,0.05
1999-05-13,-0.03,-0.03
1999-02-17,0.24,0.22
1998-11-11,0.16,0.16
1998-08-11,0.09,0.13
1998-05-05,0.03,0.03
1998-02-10,0.22,0.29
1997-11-04,0.13,0.13
1997-08-05,0.04,0.09
1997-05-13,0.01,0.03
