Date,Estimate,Actual
2022-04-27,None,None
2022-01-31,None,None
2021-10-27,None,None
2021-07-29,2.51,3.11
2021-04-29,2.69,2.98
2021-02-01,2.59,2.51
2020-10-29,2.34,2.64
2020-07-30,2.07,2.61
2020-04-29,1.85,2.56
2020-01-30,1.21,1.7
2019-10-30,1.15,1.23
2019-07-31,1.07,1.26
2019-04-30,0.97,1.14
2019-02-05,1.06,1.3
2018-10-24,1.02,1.09
2018-07-25,0.75,0.94
2018-04-26,0.63,0.76
2018-01-31,0.53,0.61
2017-10-25,0.31,0.53
2017-07-26,0.35,0.39
2017-04-27,0.39,0.41
2017-01-25,0.29,0.35
2016-10-25,0.18,0.16
2016-07-27,0.21,0.24
2016-04-27,0.29,0.09
2016-01-27,0.17,0.17
2015-10-28,-0.28,-0.13
2015-07-29,-0.58,-0.54
2015-04-29,-0.75,-0.62
2015-01-28,-0.65,-0.74
2014-10-28,-0.62,-0.72
2014-07-29,-0.71,-0.68
2014-05-01,-0.68,-1
2014-01-29,-0.55,0.19
2013-10-29,-0.34,-0.54
2013-07-29,-0.19,-0.26
2013-04-30,-0.18,-0.11
2013-01-29,-0.08,-0.09
2012-11-01,0.2,-0.27
2012-07-30,0.58,0.06
2012-04-26,0.56,0.43
2012-02-02,0.7,0.74
2011-10-27,0.21,1.02
2011-07-28,-0.96,-0.85
2011-05-03,-1.09,-0.87
2011-02-03,-0.93,-0.9
2010-10-25,-0.93,-1.04
2010-07-28,-0.84,-1
2010-04-21,-0.8,-0.83
2010-02-04,-0.85,-0.85
2009-10-26,-0.82,-0.84
2009-08-05,-0.84,-0.99
2009-04-16,-0.82,-1.04
2009-02-09,-0.93,-0.96
2008-10-27,-0.92,-0.93
2008-07-31,-0.57,-0.66
2008-04-21,-0.65,-0.72
2008-02-11,-0.66,-0.66
2007-10-29,-0.73,-0.82
2007-07-24,-0.69,-0.91
2007-04-30,-0.64,-0.64
2007-02-01,-0.38,-0.22
2006-10-26,-0.48,-0.46
2006-07-26,-0.52,-0.72
2006-04-25,-0.56,-0.47
2006-02-07,-0.23,-0.38
2005-10-26,-0.47,-0.84
2005-07-27,-0.51,-0.5
2005-04-26,-0.56,-0.56
2005-02-09,-0.44,-0.54
2004-10-25,-0.48,-0.49
2004-07-26,-0.51,-0.56
2004-04-26,-0.52,-0.52
2004-02-11,-0.54,-0.51
2003-11-10,-0.49,-0.58
2003-07-24,-0.61,-0.6
2003-04-24,-0.48,-0.64
2003-02-04,-0.4,-0.4
2002-11-04,-0.3,-0.44
2002-07-18,-0.28,-0.28
2002-04-24,-0.28,-0.29
2002-02-07,-0.19,-0.15
2001-10-24,-0.27,-0.18
2001-07-27,-0.26,-0.16
2001-04-24,-0.31,-0.15
2001-02-22,-0.14,-0.04
2000-10-24,-0.22,-0.46
2000-07-26,0.21,0.22
2000-05-11,-0.29,-0.31
2000-02-16,0.01,0.03
1999-10-27,-0.25,-0.28
1999-07-27,-0.19,-0.21
1999-04-21,-0.3,-0.34
1999-02-25,-0.21,-0.25
1998-10-21,-0.09,-0.04
1998-07-22,-0.15,-0.19
1998-04-22,-0.16,-0.16
1998-02-23,-0.15,-0.13
1997-10-21,-0.14,-0.11
1997-07-22,-0.12,-0.03
