Date,Estimate,Actual
2021-10-25,0.2,None
2021-07-27,0.2,0.84
2021-04-27,0.24,0.15
2021-02-10,0.24,0.68
2020-10-27,0.34,0.24
2020-07-28,0.36,0.7
2020-05-05,0.33,0.83
2020-01-28,0.35,0.77
2019-10-22,0.37,0.71
2019-07-30,0.35,0.83
2019-04-30,0.31,0.28
2019-01-29,0.36,0.31
2018-10-23,0.35,0.58
2018-07-24,0.31,0.31
2018-04-24,0.28,0.57
2018-01-30,0.36,0.34
2017-10-24,0.34,0.37
2017-07-25,0.33,0.53
2017-04-25,0.29,0.39
2017-01-31,0.4,0.75
2016-10-25,0.4,0.56
2016-07-26,0.42,0.59
2016-04-26,0.73,9.84
2016-02-02,0.44,0.55
2015-10-26,0.4,0.54
2015-07-28,0.43,0.78
2015-04-28,0.42,0.49
2015-02-03,0.37,0.59
2014-10-28,0.35,0.61
2014-07-29,0.3,0.27
2014-04-30,0.26,0.22
2014-02-04,-0.04,0.3
2013-10-30,0.01,1.05
2013-07-30,0.21,-0.18
2013-04-30,0.74,-0.44
2013-02-05,0.52,1.17
2012-10-24,0.3,0.72
2012-07-25,0.26,0.33
2012-04-25,0.2,0.47
2012-02-01,0.14,0.33
2011-10-26,0.24,0.35
2011-07-27,0.35,1.88
2011-04-27,0.1,0.42
2011-02-02,0.28,0.8
2010-10-27,0.07,0.09
2010-07-28,0.12,0.02
2010-04-28,0.07,0.18
2010-02-03,0,0.15
2009-10-28,0.12,0.48
2009-07-29,0.13,0.35
2009-04-29,0.07,0.28
2009-02-04,-0.11,-0.13
2008-10-29,0.14,0.64
2008-07-30,0.11,0.44
2008-04-30,0.07,0.47
2008-02-05,0.07,0.13
2007-10-30,0.04,0.05
2007-07-31,0.05,0.08
2007-05-01,0.04,0.05
2007-02-06,0.04,0.02
2006-10-31,0.09,0.08
2006-08-01,0.09,0.08
2006-05-02,0.05,0.06
2006-01-31,0.23,0.11
2005-11-01,0.28,0.04
2005-04-26,0.08,0.74
2005-02-02,0.09,0.48
2004-11-02,0.14,0.07
2004-08-03,0.29,0.39
2004-04-28,0.19,0.35
2004-02-04,0.39,0.33
2003-11-04,0.28,0.41
2003-08-13,0.28,0.41
2003-04-30,0.24,0.41
2003-02-05,0.32,0.35
2002-11-05,0.35,None
2002-07-31,0.24,0.58
2002-05-01,0.22,0.28
2002-03-04,0.49,None
